Date,y_true_class,y_pred_class,y_true_reg,y_pred_reg
2019-10-28,-1.0,1.0,2665.0,2653.888437552032
2019-10-29,-1.0,1.0,2660.0,2654.380248073759
2019-10-30,1.0,1.0,2685.0,2655.0250776709668
2019-10-31,0.0,1.0,2685.0,2655.303177440289
2019-11-01,1.0,1.0,2695.0,2655.6736560193804
2019-11-04,-1.0,1.0,2690.0,2656.284810601142
2019-11-05,1.0,1.0,2695.0,2656.7766385858513
2019-11-06,-1.0,1.0,2690.0,2657.421485639995
2019-11-07,1.0,1.0,2695.0,2657.699602860208
2019-11-08,-1.0,1.0,2690.0,2658.0700988841477
2019-11-11,0.0,1.0,2690.0,2658.681270904717
2019-11-12,1.0,1.0,2693.5,2659.1731163221957
2019-11-13,-1.0,1.0,2690.0,2659.8179808030727
2019-11-14,1.0,1.0,2696.5,2660.096115443984
2019-11-15,-1.0,1.0,2695.5,2660.4666288825906
2019-11-18,-1.0,1.0,2691.5,2661.077818311797
2019-11-19,-1.0,1.0,2690.0,2661.569681131884
2019-11-20,1.0,1.0,2700.0,2662.2145630093437
2019-11-21,-1.0,1.0,2695.0,2662.4927150408143
2019-11-22,1.0,1.0,2697.5,2662.8632458639577
2019-11-25,-1.0,1.0,2696.5,2663.474452671682
2019-11-26,1.0,1.0,2697.5,2663.9663328642687
2019-11-27,0.0,1.0,2697.5,2664.6112321082132
2019-11-28,-1.0,1.0,2690.0,2664.889401500155
2019-11-29,1.0,1.0,2712.5,2665.259949677758
2019-12-02,-1.0,1.0,2709.5,2665.871173833933
2019-12-03,1.0,1.0,2716.0,2666.3630713689636
2019-12-04,1.0,1.0,2723.0,2667.0079879493464
2019-12-05,-1.0,1.0,2720.0,2667.286174671724
2019-12-06,-1.0,1.0,2715.0,2667.656740173761
2019-12-09,1.0,1.0,2719.5,2668.267981648372
2019-12-10,0.0,1.0,2719.5,2668.7598964958415
2019-12-11,-1.0,1.0,2715.0,2669.404830382669
2019-12-12,1.0,1.0,2725.0,2669.6830344054983
2019-12-13,-1.0,1.0,2724.5,2670.0536172019965
2019-12-16,0.0,1.0,2724.5,2670.6648759650802
2019-12-17,0.0,1.0,2724.5,2671.156808095036
2019-12-18,-1.0,1.0,2721.45,2671.8017592583656
2019-12-19,1.0,1.0,2725.0,2672.079980551715
2019-12-20,-1.0,1.0,2721.5,2672.450580612753
2019-12-23,1.0,1.0,2730.0,2673.0618566343983
2019-12-24,0.0,1.0,2730.0,2673.5538060169397
2019-12-25,-1.0,1.0,2721.5,2674.198774426881
2019-12-26,0.0,1.0,2721.5,2674.47701296087
2019-12-27,1.0,1.0,2733.0,2674.8476302565787
2019-12-30,1.0,1.0,2735.0,2675.458923506926
